time Fx qx
8.095999999999999375e+01 -1.327731549999999983e+00 -1.346987000000002266e-02
8.096500000000000341e+01 -1.310445800000000105e+00 -1.323987000000001468e-02
8.096999999999999886e+01 -1.292783649999999840e+00 -1.300587000000003046e-02
8.097499999999999432e+01 -1.274949059999999967e+00 -1.276787000000001449e-02
8.098000000000000398e+01 -1.255543189999999809e+00 -1.252687000000002326e-02
8.098499999999999943e+01 -1.235855909999999946e+00 -1.228187000000002804e-02
8.098999999999999488e+01 -1.215174140000000014e+00 -1.203387000000002982e-02
8.099500000000000455e+01 -1.194360520000000037e+00 -1.178087000000002660e-02
8.100000000000000000e+01 -1.173599969999999937e+00 -1.152587000000002138e-02
8.100499999999999545e+01 -1.152117700000000022e+00 -1.126687000000001215e-02
8.101000000000000512e+01 -1.129762390000000005e+00 -1.100387000000002669e-02
8.101500000000000057e+01 -1.105871409999999999e+00 -1.073787000000003822e-02
8.101999999999999602e+01 -1.081469559999999941e+00 -1.046887000000001899e-02
8.102500000000000568e+01 -1.056646609999999820e+00 -1.019687000000002453e-02
8.103000000000000114e+01 -1.031776180000000043e+00 -9.921870000000027057e-03
8.103499999999999659e+01 -1.006485099999999910e+00 -9.643870000000026588e-03
8.104000000000000625e+01 -9.805772600000000061e-01 -9.361870000000022118e-03
8.104500000000000171e+01 -9.541316100000000189e-01 -9.077870000000015649e-03
8.104999999999999716e+01 -9.273768700000000198e-01 -8.790870000000033935e-03
8.105500000000000682e+01 -8.998768099999999714e-01 -8.501870000000022465e-03
8.106000000000000227e+01 -8.711653400000000103e-01 -8.209870000000035750e-03
8.106499999999999773e+01 -8.415624899999999409e-01 -7.914870000000018280e-03
8.106999999999999318e+01 -8.123438299999999890e-01 -7.617870000000026565e-03
8.107500000000000284e+01 -7.825332600000000083e-01 -7.317870000000031849e-03
8.107999999999999829e+01 -7.521316699999999189e-01 -7.015870000000035134e-03
8.108499999999999375e+01 -7.218410699999999736e-01 -6.711870000000036418e-03
8.109000000000000341e+01 -6.901492800000000871e-01 -6.405870000000035702e-03
8.109499999999999886e+01 -6.591331000000000273e-01 -6.097870000000032986e-03
8.109999999999999432e+01 -6.275766099999999792e-01 -5.787870000000028270e-03
8.110500000000000398e+01 -5.941824700000000181e-01 -5.475870000000021554e-03
8.110999999999999943e+01 -5.607541799999999910e-01 -5.161870000000012837e-03
8.111499999999999488e+01 -5.278313799999999612e-01 -4.846870000000030876e-03
8.112000000000000455e+01 -4.946265200000000140e-01 -4.529870000000019159e-03
8.112500000000000000e+01 -4.601505700000000365e-01 -4.211870000000034198e-03
8.112999999999999545e+01 -4.261936399999999847e-01 -3.891870000000019481e-03
8.113500000000000512e+01 -3.922748600000000030e-01 -3.570870000000031519e-03
8.114000000000000057e+01 -3.576127100000000003e-01 -3.248870000000014802e-03
8.114499999999999602e+01 -3.213704499999999742e-01 -2.925870000000024840e-03
8.115000000000000568e+01 -2.867499800000000154e-01 -2.601870000000033878e-03
8.115500000000000114e+01 -2.520138199999999995e-01 -2.277870000000015160e-03
8.115999999999999659e+01 -2.161628399999999950e-01 -1.951870000000022198e-03
8.116500000000000625e+01 -1.796631300000000042e-01 -1.625870000000029236e-03
8.117000000000000171e+01 -1.441345199999999882e-01 -1.299870000000036274e-03
8.117499999999999716e+01 -1.081203699999999934e-01 -9.728700000000145565e-04
8.118000000000000682e+01 -7.093025999999999498e-02 -6.458700000000205943e-04
8.118500000000000227e+01 -3.521599000000000257e-02 -3.178700000000256320e-04
8.118999999999999773e+01 1.210199999999994613e-04 9.129999999968330116e-06
8.119499999999999318e+01 3.579667000000000265e-02 3.371299999999632924e-04
8.120000000000000284e+01 7.175808000000000186e-02 6.641299999999850101e-04
8.120499999999999829e+01 1.076594000000000023e-01 9.911299999999789723e-04
8.120999999999999375e+01 1.443134100000000031e-01 1.318129999999972934e-03
8.121500000000000341e+01 1.816051399999999982e-01 1.644129999999965897e-03
8.121999999999999886e+01 2.171603100000000230e-01 1.970129999999986614e-03
8.122499999999999432e+01 2.515417200000000242e-01 2.295129999999978576e-03
8.123000000000000398e+01 2.861730799999999686e-01 2.619129999999969538e-03
8.123499999999999943e+01 3.207092099999999668e-01 2.942129999999987255e-03
8.123999999999999488e+01 3.561324799999999735e-01 3.265129999999977217e-03
8.124500000000000455e+01 3.924216500000000107e-01 3.586129999999965179e-03
8.125000000000000000e+01 4.277434200000000408e-01 3.906129999999979896e-03
8.125499999999999545e+01 4.618232500000000185e-01 4.225129999999965857e-03
8.126000000000000512e+01 4.952791999999999750e-01 4.542129999999977574e-03
8.126500000000000057e+01 5.267844199999999200e-01 4.858129999999960535e-03
8.126999999999999602e+01 5.597528899999999474e-01 5.173129999999970252e-03
8.127500000000000568e+01 5.940231300000000658e-01 5.485129999999976969e-03
8.128000000000000114e+01 6.269863799999999543e-01 5.796129999999982685e-03
8.128499999999999659e+01 6.591231100000000120e-01 6.105129999999986401e-03
8.129000000000000625e+01 6.904532200000000897e-01 6.412129999999960361e-03
8.129500000000000171e+01 7.211067899999999975e-01 6.717129999999987833e-03
8.129999999999999716e+01 7.523228899999999664e-01 7.019129999999984548e-03
8.130500000000000682e+01 7.828255299999999917e-01 7.320129999999980264e-03
8.131000000000000227e+01 8.114586599999999983e-01 7.618129999999972979e-03
8.131499999999999773e+01 8.401081099999999635e-01 7.914129999999963694e-03
8.131999999999999318e+01 8.687215900000000435e-01 8.207129999999979164e-03
8.132500000000000284e+01 8.963109499999999397e-01 8.497129999999963879e-03
8.132999999999999829e+01 9.250672600000000578e-01 8.785129999999974348e-03
8.133499999999999375e+01 9.527733900000000533e-01 9.070129999999981818e-03
8.134000000000000341e+01 9.794440800000000502e-01 9.352129999999986287e-03
8.134499999999999886e+01 1.005027749999999997e+00 9.631129999999987756e-03
8.134999999999999432e+01 1.029818970000000000e+00 9.907129999999986225e-03
8.135500000000000398e+01 1.054489580000000037e+00 1.018012999999998169e-02
8.135999999999999943e+01 1.078219089999999936e+00 1.045012999999997416e-02
8.136499999999999488e+01 1.101207250000000082e+00 1.071712999999996363e-02
8.137000000000000455e+01 1.124232579999999926e+00 1.098012999999997685e-02
8.137500000000000000e+01 1.146472149999999912e+00 1.124012999999998708e-02
8.137999999999999545e+01 1.168195609999999940e+00 1.149612999999996554e-02
8.138500000000000512e+01 1.189059332999999885e+00 1.174912999999996877e-02
8.139000000000000057e+01 1.210257534000000135e+00 1.199912999999996899e-02
8.139499999999999602e+01 1.230640042999999961e+00 1.224512999999996521e-02
8.140000000000000568e+01 1.249924562999999988e+00 1.248712999999998519e-02
8.140500000000000114e+01 1.268258871000000010e+00 1.272512999999997341e-02
8.140999999999999659e+01 1.286251792999999921e+00 1.295912999999998538e-02
8.141500000000000625e+01 1.303715364000000099e+00 1.319012999999996660e-02
8.142000000000000171e+01 1.320604073999999795e+00 1.341712999999997158e-02
8.142499999999999716e+01 1.336592961000000024e+00 1.364012999999997255e-02
8.143000000000000682e+01 1.352013405000000112e+00 1.385812999999996853e-02
8.143500000000000227e+01 1.366850510999999990e+00 1.407312999999996150e-02
8.143999999999999773e+01 1.381497366999999921e+00 1.428412999999997823e-02
8.144499999999999318e+01 1.395197869999999840e+00 1.449012999999996221e-02
8.145000000000000284e+01 1.409125809999999923e+00 1.469312999999997094e-02
8.145499999999999829e+01 1.422242958999999862e+00 1.489112999999997466e-02
8.145999999999999375e+01 1.435047090000000081e+00 1.508412999999997339e-02
8.146500000000000341e+01 1.446855339999999934e+00 1.527412999999996912e-02
8.146999999999999886e+01 1.458148832999999867e+00 1.545912999999998760e-02
8.147499999999999432e+01 1.468918345999999930e+00 1.564012999999997433e-02
8.148000000000000398e+01 1.479183008000000132e+00 1.581612999999998381e-02
8.148499999999999943e+01 1.488763830999999982e+00 1.598812999999996154e-02
8.148999999999999488e+01 1.498121385999999999e+00 1.615612999999996302e-02
8.149500000000000455e+01 1.507128636000000022e+00 1.631912999999998726e-02
8.150000000000000000e+01 1.515436439000000135e+00 1.647812999999997974e-02
8.150499999999999545e+01 1.523488243999999936e+00 1.663212999999996722e-02
8.151000000000000512e+01 1.530974946999999808e+00 1.678112999999997745e-02
8.151500000000000057e+01 1.538147807999999950e+00 1.692612999999998369e-02
8.151999999999999602e+01 1.545081514000000045e+00 1.706712999999998592e-02
8.152500000000000568e+01 1.551547783999999819e+00 1.720312999999998316e-02
8.153000000000000114e+01 1.557686040999999966e+00 1.733412999999997539e-02
8.153499999999999659e+01 1.563436400000000059e+00 1.746012999999996262e-02
8.154000000000000625e+01 1.568909754999999961e+00 1.758212999999997361e-02
8.154500000000000171e+01 1.574027616999999823e+00 1.769912999999997960e-02
8.154999999999999716e+01 1.578821487999999995e+00 1.781212999999998159e-02
8.155500000000000682e+01 1.583415296000000083e+00 1.792012999999997858e-02
8.156000000000000227e+01 1.587930731000000151e+00 1.802312999999997056e-02
8.156499999999999773e+01 1.592163569000000001e+00 1.812112999999998530e-02
8.156999999999999318e+01 1.596176025999999970e+00 1.821512999999996829e-02
8.157500000000000284e+01 1.599575871999999954e+00 1.830312999999997303e-02
8.157999999999999829e+01 1.602956620000000054e+00 1.838812999999997477e-02
8.158499999999999375e+01 1.605929961000000183e+00 1.846712999999997051e-02
8.159000000000000341e+01 1.608760675000000084e+00 1.854112999999996125e-02
8.159499999999999886e+01 1.611235975000000042e+00 1.861112999999997575e-02
8.159999999999999432e+01 1.613740914299999885e+00 1.867612999999998524e-02
8.160500000000000398e+01 1.615807543600000118e+00 1.873712999999996298e-02
8.160999999999999943e+01 1.618215789870000032e+00 1.879212999999996248e-02
8.161499999999999488e+01 1.620099186699999860e+00 1.884312999999998572e-02
8.162000000000000455e+01 1.621768135299999969e+00 1.888812999999997522e-02
8.162500000000000000e+01 1.624268893199999786e+00 1.892912999999996071e-02
8.162999999999999545e+01 1.624633737999999994e+00 1.896612999999996996e-02
8.163500000000000512e+01 1.624840744999999975e+00 1.899712999999997320e-02
8.164000000000000057e+01 1.624013127999999861e+00 1.902412999999997245e-02
8.164499999999999602e+01 1.628189126000000098e+00 1.904612999999996670e-02
8.165000000000000568e+01 1.627881241999999951e+00 1.906312999999998370e-02
8.165500000000000114e+01 1.628844146000000048e+00 1.907512999999996794e-02
8.165999999999999659e+01 1.631626325000000044e+00 1.908212999999997495e-02
8.166500000000000625e+01 1.631798064000000048e+00 1.908512999999997795e-02
8.167000000000000171e+01 1.630602906999999879e+00 1.908212999999997495e-02
8.167499999999999716e+01 1.632807875999999991e+00 1.907512999999996794e-02
8.168000000000000682e+01 1.634351203000000030e+00 1.906312999999998370e-02
8.168500000000000227e+01 1.632424975000000167e+00 1.904712999999996770e-02
8.168999999999999773e+01 1.632599957000000046e+00 1.902512999999997345e-02
8.169499999999999318e+01 1.632995772000000123e+00 1.899912999999997520e-02
8.170000000000000284e+01 1.633312209999999931e+00 1.896812999999997196e-02
8.170499999999999829e+01 1.631937473000000027e+00 1.893212999999996371e-02
8.170999999999999375e+01 1.629655259999999828e+00 1.889112999999997822e-02
8.171500000000000341e+01 1.627749031999999874e+00 1.884512999999998772e-02
8.171999999999999886e+01 1.625475592999999996e+00 1.879512999999996548e-02
8.172499999999999432e+01 1.623754321000000056e+00 1.873912999999996498e-02
8.173000000000000398e+01 1.620510295999999961e+00 1.867912999999996049e-02
8.173499999999999943e+01 1.617538970000000020e+00 1.861412999999997875e-02
8.173999999999999488e+01 1.614569079999999879e+00 1.854512999999996525e-02
8.174500000000000455e+01 1.611122161999999802e+00 1.847012999999997351e-02
8.175000000000000000e+01 1.607842924999999923e+00 1.839112999999997777e-02
8.175499999999999545e+01 1.604003960000000006e+00 1.830812999999997803e-02
8.176000000000000512e+01 1.600680456000000085e+00 1.821912999999997229e-02
8.176500000000000057e+01 1.596943704999999936e+00 1.812612999999996255e-02
8.176999999999999602e+01 1.592763646999999949e+00 1.802812999999997556e-02
8.177500000000000568e+01 1.588928622000000068e+00 1.792512999999998358e-02
8.178000000000000114e+01 1.584509610999999873e+00 1.781812999999998759e-02
8.178499999999999659e+01 1.580057228000000036e+00 1.770612999999998660e-02
8.179000000000000625e+01 1.574618242999999973e+00 1.758912999999998061e-02
8.179500000000000171e+01 1.568931961999999958e+00 1.746812999999997063e-02
8.179999999999999716e+01 1.562850064999999899e+00 1.734212999999998339e-02
8.180500000000000682e+01 1.556326598999999922e+00 1.721212999999996440e-02
8.181000000000000227e+01 1.549348799999999970e+00 1.707612999999996717e-02
8.181499999999999773e+01 1.542647029000000058e+00 1.693712999999996693e-02
8.181999999999999318e+01 1.535629249000000085e+00 1.679312999999996170e-02
8.182500000000000284e+01 1.528669292000000013e+00 1.664412999999997922e-02
8.182999999999999829e+01 1.521070067000000137e+00 1.649112999999996498e-02
8.183499999999999375e+01 1.512834980000000051e+00 1.633312999999997350e-02
8.184000000000000341e+01 1.504029590000000027e+00 1.617112999999997802e-02
8.184499999999999886e+01 1.494401810000000053e+00 1.600512999999997854e-02
8.184999999999999432e+01 1.484014750000000049e+00 1.583412999999997406e-02
8.185500000000000398e+01 1.473894999999999955e+00 1.565912999999996558e-02
8.185999999999999943e+01 1.464159529999999876e+00 1.548012999999998085e-02
8.186499999999999488e+01 1.453823459999999956e+00 1.529612999999996337e-02
8.187000000000000455e+01 1.442841009999999979e+00 1.510812999999996964e-02
8.187500000000000000e+01 1.431118329999999883e+00 1.491612999999997191e-02
8.187999999999999545e+01 1.418407210000000029e+00 1.471912999999996918e-02
8.188500000000000512e+01 1.404775080000000065e+00 1.451812999999996245e-02
8.189000000000000057e+01 1.390529190000000082e+00 1.431412999999998048e-02
8.189499999999999602e+01 1.376525290000000012e+00 1.410512999999996575e-02
8.190000000000000568e+01 1.362277680000000046e+00 1.389212999999997478e-02
8.190500000000000114e+01 1.347683980000000004e+00 1.367512999999997980e-02
8.190999999999999659e+01 1.331750559999999917e+00 1.345512999999998183e-02
8.191500000000000625e+01 1.315022310000000028e+00 1.323012999999997885e-02
8.192000000000000171e+01 1.297316130000000012e+00 1.300212999999997288e-02
8.192499999999999716e+01 1.279419809999999824e+00 1.276912999999996190e-02
8.193000000000000682e+01 1.261701980000000001e+00 1.253312999999997568e-02
8.193500000000000227e+01 1.244097549999999996e+00 1.229412999999998646e-02
8.193999999999999773e+01 1.225411849999999969e+00 1.205012999999996448e-02
8.194499999999999318e+01 1.205641050000000103e+00 1.180312999999996726e-02
8.195000000000000284e+01 1.185153849999999842e+00 1.155312999999996704e-02
8.195499999999999829e+01 1.163306239999999825e+00 1.129912999999996281e-02
8.195999999999999375e+01 1.141963099999999898e+00 1.104212999999998335e-02
8.196500000000000341e+01 1.119802849999999905e+00 1.078112999999997212e-02
8.196999999999999886e+01 1.097022060000000021e+00 1.051712999999998566e-02
8.197499999999999432e+01 1.073433100000000140e+00 1.025012999999996843e-02
8.198000000000000398e+01 1.049596699999999938e+00 9.980129999999975965e-03
8.198499999999999943e+01 1.024025140000000000e+00 9.707129999999980496e-03
8.198999999999999488e+01 9.995926699999999610e-01 9.431129999999982028e-03
8.199500000000000455e+01 9.745755000000000390e-01 9.151129999999979558e-03
8.200000000000000000e+01 9.489665299999999748e-01 8.869129999999975089e-03
8.200499999999999545e+01 9.221234499999999557e-01 8.585129999999968620e-03
8.201000000000000512e+01 8.941191200000000450e-01 8.297129999999985905e-03
8.201500000000000057e+01 8.653309699999999216e-01 8.007129999999973435e-03
8.201999999999999602e+01 8.371205400000000241e-01 7.714129999999985721e-03
8.202500000000000568e+01 8.084970800000000901e-01 7.419129999999968250e-03
8.203000000000000114e+01 7.797830799999999618e-01 7.122129999999976535e-03
8.203499999999999659e+01 7.502041799999999983e-01 6.822129999999981820e-03
8.204000000000000625e+01 7.207818799999999859e-01 6.521129999999986104e-03
8.204500000000000171e+01 6.897787399999999458e-01 6.217129999999987389e-03
8.204999999999999716e+01 6.579761499999999819e-01 5.911129999999986673e-03
8.205500000000000682e+01 6.259393800000000452e-01 5.603129999999983957e-03
8.206000000000000227e+01 5.940442400000000012e-01 5.293129999999979240e-03
8.206499999999999773e+01 5.621289099999999817e-01 4.982129999999973524e-03
8.206999999999999318e+01 5.300142200000000914e-01 4.669129999999965808e-03
8.207500000000000284e+01 4.973057799999999751e-01 4.354129999999983847e-03
8.207999999999999829e+01 4.643032400000000059e-01 4.038129999999973130e-03
8.208499999999999375e+01 4.302477699999999738e-01 3.721129999999961413e-03
8.209000000000000341e+01 3.958876800000000196e-01 3.403129999999976452e-03
8.209499999999999886e+01 3.612420499999999812e-01 3.083129999999961735e-03
8.209999999999999432e+01 3.270243300000000297e-01 2.762129999999973773e-03
8.210500000000000398e+01 2.928283400000000203e-01 2.441129999999985811e-03
8.210999999999999943e+01 2.589221999999999912e-01 2.118129999999968094e-03
8.211499999999999488e+01 2.251681100000000046e-01 1.795129999999978132e-03
8.212000000000000455e+01 1.885445300000000157e-01 1.471129999999987170e-03
8.212500000000000000e+01 1.525372700000000026e-01 1.147129999999968453e-03
8.212999999999999545e+01 1.170225800000000010e-01 8.221299999999764907e-04
8.213500000000000512e+01 8.101695000000000424e-02 4.971299999999845287e-04
8.214000000000000057e+01 4.627338999999999758e-02 1.711299999999638111e-04
8.214499999999999602e+01 1.196163399999999877e-02 -1.538700000000281509e-04
8.215000000000000568e+01 -2.262097999999999887e-02 -4.788700000000201129e-04
8.215500000000000114e+01 -5.790141999999999511e-02 -8.048700000000130750e-04
8.215999999999999659e+01 -9.427757999999999972e-02 -1.129870000000032793e-03
8.216500000000000625e+01 -1.303915100000000160e-01 -1.453870000000023754e-03
8.217000000000000171e+01 -1.659766599999999981e-01 -1.778870000000015716e-03
8.217499999999999716e+01 -2.013618699999999984e-01 -2.102870000000034434e-03
8.218000000000000682e+01 -2.352640100000000234e-01 -2.425870000000024396e-03
8.218500000000000227e+01 -2.689578099999999639e-01 -2.747870000000013357e-03
8.218999999999999773e+01 -3.032013199999999964e-01 -3.069870000000030075e-03
8.219499999999999318e+01 -3.385250599999999888e-01 -3.390870000000018036e-03
8.220000000000000284e+01 -3.735789700000000102e-01 -3.709870000000031753e-03
8.220499999999999829e+01 -4.079178799999999550e-01 -4.028870000000017715e-03
8.220999999999999375e+01 -4.418591299999999888e-01 -4.345870000000029432e-03
8.221500000000000341e+01 -4.744971900000000131e-01 -4.661870000000012393e-03
8.221999999999999886e+01 -5.065990000000000215e-01 -4.975870000000021109e-03
8.222499999999999432e+01 -5.386470199999999764e-01 -5.288870000000028826e-03
8.223000000000000398e+01 -5.722046300000001029e-01 -5.599870000000034542e-03
8.223499999999999943e+01 -6.046095700000000406e-01 -5.909870000000039258e-03
8.223999999999999488e+01 -6.367251600000000122e-01 -6.217870000000014219e-03
8.224500000000000455e+01 -6.680467800000000622e-01 -6.522870000000013935e-03
8.225000000000000000e+01 -6.984855300000000211e-01 -6.826870000000012650e-03
8.225499999999999545e+01 -7.284614499999999548e-01 -7.128870000000037122e-03
8.226000000000000512e+01 -7.588251300000000699e-01 -7.427870000000030837e-03
8.226500000000000057e+01 -7.878732200000000407e-01 -7.724870000000022552e-03
8.226999999999999602e+01 -8.170789299999999811e-01 -8.019870000000012267e-03
8.227500000000000568e+01 -8.456073699999999693e-01 -8.311870000000026737e-03
8.228000000000000114e+01 -8.737447500000000700e-01 -8.601870000000039207e-03
8.228499999999999659e+01 -9.013627699999999798e-01 -8.888870000000020921e-03
8.229000000000000625e+01 -9.285766699999999929e-01 -9.172870000000027391e-03
8.229500000000000171e+01 -9.559510599999999636e-01 -9.454870000000031860e-03
8.229999999999999716e+01 -9.819556700000000582e-01 -9.733870000000033329e-03
8.230500000000000682e+01 -1.007648630000000045e+00 -1.000887000000003080e-02
8.231000000000000227e+01 -1.031690779999999918e+00 -1.028187000000002627e-02
8.231499999999999773e+01 -1.054878429999999812e+00 -1.055187000000001873e-02
8.231999999999999318e+01 -1.078399249999999920e+00 -1.081787000000003496e-02
8.232500000000000284e+01 -1.102559520000000015e+00 -1.108087000000002043e-02
8.232999999999999829e+01 -1.125765719999999970e+00 -1.134087000000003065e-02
8.233499999999999375e+01 -1.148212139999999826e+00 -1.159687000000003687e-02
8.234000000000000341e+01 -1.169961739999999972e+00 -1.184987000000001234e-02
8.234499999999999886e+01 -1.190850380000000097e+00 -1.209987000000001256e-02
8.234999999999999432e+01 -1.210893919999999957e+00 -1.234587000000003654e-02
8.235500000000000398e+01 -1.230694989999999933e+00 -1.258787000000002876e-02
8.235999999999999943e+01 -1.250543920000000142e+00 -1.282587000000001698e-02
8.236499999999999488e+01 -1.269515680000000035e+00 -1.306087000000002996e-02
8.237000000000000455e+01 -1.287568099999999882e+00 -1.329187000000003893e-02
8.237500000000000000e+01 -1.304350959999999837e+00 -1.351887000000001615e-02
8.237999999999999545e+01 -1.320831199999999983e+00 -1.374187000000001713e-02
8.238500000000000512e+01 -1.336835829999999836e+00 -1.396087000000001410e-02
8.239000000000000057e+01 -1.352943769999999990e+00 -1.417587000000003483e-02
8.239499999999999602e+01 -1.369152930000000046e+00 -1.438687000000002381e-02
8.240000000000000568e+01 -1.384438579999999863e+00 -1.459387000000003654e-02
8.240500000000000114e+01 -1.398904852999999893e+00 -1.479687000000001751e-02
8.240999999999999659e+01 -1.412593033999999914e+00 -1.499587000000002224e-02
8.241500000000000625e+01 -1.425574259000000010e+00 -1.518987000000002197e-02
8.242000000000000171e+01 -1.437940470000000026e+00 -1.537987000000001769e-02
8.242499999999999716e+01 -1.449791983000000117e+00 -1.556587000000003718e-02
8.243000000000000682e+01 -1.461535065999999938e+00 -1.574787000000002490e-02
8.243500000000000227e+01 -1.473094243999999886e+00 -1.592487000000003539e-02
8.243999999999999773e+01 -1.483841814000000037e+00 -1.609687000000001311e-02
8.244499999999999318e+01 -1.494136878999999807e+00 -1.626587000000001559e-02
8.245000000000000284e+01 -1.503547243000000089e+00 -1.642887000000001207e-02
8.245499999999999829e+01 -1.512605828999999957e+00 -1.658887000000003331e-02
8.245999999999999375e+01 -1.521359547999999950e+00 -1.674287000000002079e-02
8.246500000000000341e+01 -1.529567262000000039e+00 -1.689287000000003203e-02
8.246999999999999886e+01 -1.537450656000000082e+00 -1.703887000000003926e-02
8.247499999999999432e+01 -1.545154707000000016e+00 -1.717987000000001374e-02
8.248000000000000398e+01 -1.552557122999999928e+00 -1.731687000000001198e-02
8.248499999999999943e+01 -1.559465179000000035e+00 -1.744787000000003196e-02
8.248999999999999488e+01 -1.565946386000000023e+00 -1.757487000000002020e-02
8.249500000000000455e+01 -1.572171212999999845e+00 -1.769787000000003219e-02
8.250000000000000000e+01 -1.578008238999999868e+00 -1.781587000000003917e-02
8.250499999999999545e+01 -1.583464650999999890e+00 -1.792887000000001341e-02
8.251000000000000512e+01 -1.588890850000000077e+00 -1.803687000000003815e-02
8.251500000000000057e+01 -1.593658366999999965e+00 -1.814087000000003114e-02
8.251999999999999602e+01 -1.598248182000000073e+00 -1.823887000000001812e-02
8.252500000000000568e+01 -1.602388590999999973e+00 -1.833387000000002987e-02
8.253000000000000114e+01 -1.606217524999999924e+00 -1.842287000000003561e-02
8.253499999999999659e+01 -1.609857152999999874e+00 -1.850687000000003635e-02
8.254000000000000625e+01 -1.612841334999999932e+00 -1.858687000000003309e-02
8.254500000000000171e+01 -1.615886002999999960e+00 -1.866187000000002483e-02
8.254999999999999716e+01 -1.618881419999999904e+00 -1.873187000000003932e-02
8.255500000000000682e+01 -1.621913555999999978e+00 -1.879787000000002206e-02
8.256000000000000227e+01 -1.623864154999999920e+00 -1.885787000000002656e-02
8.256499999999999773e+01 -1.626400800999999952e+00 -1.891387000000002705e-02
8.256999999999999318e+01 -1.628561546000000027e+00 -1.896487000000002254e-02
8.257500000000000284e+01 -1.630198915000000026e+00 -1.901087000000001304e-02
8.257999999999999829e+01 -1.631296755000000154e+00 -1.905187000000002628e-02
8.258499999999999375e+01 -1.632569515999999998e+00 -1.908887000000003553e-02
8.259000000000000341e+01 -1.633881681999999946e+00 -1.911987000000003878e-02
8.259499999999999886e+01 -1.634016638299999880e+00 -1.914687000000003803e-02
8.259999999999999432e+01 -1.634163765200000062e+00 -1.916887000000003227e-02
8.260500000000000398e+01 -1.634140838200000001e+00 -1.918587000000002152e-02
8.260999999999999943e+01 -1.634456442900000139e+00 -1.919787000000003352e-02
8.261499999999999488e+01 -1.638871533569999928e+00 -1.920487000000001276e-02
8.262000000000000455e+01 -1.637107340400000055e+00 -1.920787000000001576e-02
8.262500000000000000e+01 -1.637896657400000011e+00 -1.920487000000001276e-02
8.262999999999999545e+01 -1.638821308000000032e+00 -1.919787000000003352e-02
8.263500000000000512e+01 -1.639137238400000030e+00 -1.918587000000002152e-02
8.264000000000000057e+01 -1.639678085999999979e+00 -1.916887000000003227e-02
8.264499999999999602e+01 -1.640382302000000125e+00 -1.914687000000003803e-02
8.265000000000000568e+01 -1.639805896000000152e+00 -1.912087000000001202e-02
8.265500000000000114e+01 -1.638881127999999965e+00 -1.908887000000003553e-02
8.265999999999999659e+01 -1.636836028000000054e+00 -1.905287000000002728e-02
8.266500000000000625e+01 -1.633985927999999976e+00 -1.901187000000001404e-02
8.267000000000000171e+01 -1.631401062999999985e+00 -1.896587000000002354e-02
8.267499999999999716e+01 -1.628281058000000003e+00 -1.891487000000002805e-02
8.268000000000000682e+01 -1.625146125999999969e+00 -1.885987000000002856e-02
8.268500000000000227e+01 -1.622417868000000096e+00 -1.879887000000002306e-02
8.268999999999999773e+01 -1.618586698999999962e+00 -1.873387000000001357e-02
8.269499999999999318e+01 -1.615162703999999838e+00 -1.866387000000002683e-02
8.270000000000000284e+01 -1.611672563000000169e+00 -1.858887000000003509e-02
8.270499999999999829e+01 -1.607702839999999966e+00 -1.850987000000003935e-02
8.270999999999999375e+01 -1.603814273000000012e+00 -1.842487000000003761e-02
8.271500000000000341e+01 -1.599606544000000019e+00 -1.833687000000003287e-02
8.271999999999999886e+01 -1.595218748999999825e+00 -1.824287000000002212e-02
8.272499999999999432e+01 -1.590369060000000001e+00 -1.814387000000003414e-02
8.273000000000000398e+01 -1.585266571999999874e+00 -1.804087000000001439e-02
8.273499999999999943e+01 -1.579717050000000178e+00 -1.793287000000001741e-02
8.273999999999999488e+01 -1.574026656000000024e+00 -1.782087000000001642e-02
8.274500000000000455e+01 -1.568254950999999897e+00 -1.770387000000003819e-02
8.275000000000000000e+01 -1.561674404999999988e+00 -1.758187000000002720e-02
8.275499999999999545e+01 -1.554725616999999893e+00 -1.745587000000001221e-02
8.276000000000000512e+01 -1.547975705999999896e+00 -1.732487000000001998e-02
8.276500000000000057e+01 -1.541111664999999853e+00 -1.718987000000002374e-02
8.276999999999999602e+01 -1.534001913999999855e+00 -1.704987000000002251e-02
8.277500000000000568e+01 -1.526820444000000165e+00 -1.690487000000001627e-02
8.278000000000000114e+01 -1.518877816999999908e+00 -1.675587000000003379e-02
8.278499999999999659e+01 -1.510405451000000010e+00 -1.660287000000001956e-02
8.279000000000000625e+01 -1.501241750000000152e+00 -1.644487000000002808e-02
8.279500000000000171e+01 -1.491705188000000071e+00 -1.628287000000003260e-02
8.279999999999999716e+01 -1.481045627999999947e+00 -1.611587000000003211e-02
8.280500000000000682e+01 -1.470501964999999966e+00 -1.594487000000002763e-02
8.281000000000000227e+01 -1.460389648000000040e+00 -1.576987000000001915e-02
8.281499999999999773e+01 -1.450181861999999988e+00 -1.558987000000003342e-02
8.281999999999999318e+01 -1.439178357999999935e+00 -1.540587000000001594e-02
8.282500000000000284e+01 -1.427752261999999828e+00 -1.521787000000002221e-02
8.282999999999999829e+01 -1.415328949000000058e+00 -1.502587000000002448e-02
8.283499999999999375e+01 -1.402331717000000033e+00 -1.482987000000002276e-02
8.284000000000000341e+01 -1.388394316999999933e+00 -1.462887000000001603e-02
8.284499999999999886e+01 -1.374257627999999842e+00 -1.442387000000003305e-02
