time Fx qx
9.217499999999999716e+01 -9.047229900000000047e-01 -3.435999999999911347e-03
9.218000000000000682e+01 -9.331614599999999982e-01 -3.546999999999911335e-03
9.218500000000000227e+01 -9.609112100000000156e-01 -3.655999999999937078e-03
9.218999999999999773e+01 -9.887071400000000398e-01 -3.764999999999935065e-03
9.219499999999999318e+01 -1.015479389999999871e+00 -3.871999999999931052e-03
9.220000000000000284e+01 -1.040598230000000068e+00 -3.977999999999926040e-03
9.220499999999999829e+01 -1.066282249999999987e+00 -4.082999999999920027e-03
9.220999999999999375e+01 -1.091496839999999802e+00 -4.185999999999912013e-03
9.221500000000000341e+01 -1.116561670000000062e+00 -4.287999999999930756e-03
9.221999999999999886e+01 -1.141352719999999987e+00 -4.388999999999920743e-03
9.222499999999999432e+01 -1.165343010000000179e+00 -4.487999999999936485e-03
9.223000000000000398e+01 -1.188503230000000022e+00 -4.585999999999923471e-03
9.223499999999999943e+01 -1.210551179999999949e+00 -4.681999999999936213e-03
9.223999999999999488e+01 -1.231295030000000068e+00 -4.776999999999920199e-03
9.224500000000000455e+01 -1.253197190000000072e+00 -4.870999999999930941e-03
9.225000000000000000e+01 -1.274693319999999908e+00 -4.962999999999911926e-03
9.225499999999999545e+01 -1.295545329999999939e+00 -5.052999999999918668e-03
9.226000000000000512e+01 -1.315599140000000000e+00 -5.141999999999924409e-03
9.226500000000000057e+01 -1.334999660000000032e+00 -5.228999999999928150e-03
9.226999999999999602e+01 -1.353746329999999887e+00 -5.314999999999930891e-03
9.227500000000000568e+01 -1.371971271999999908e+00 -5.398999999999931632e-03
9.228000000000000114e+01 -1.389817936999999892e+00 -5.480999999999930372e-03
9.228499999999999659e+01 -1.406519085000000002e+00 -5.561999999999928113e-03
9.229000000000000625e+01 -1.423101458000000097e+00 -5.640999999999923853e-03
9.229500000000000171e+01 -1.439270404000000170e+00 -5.717999999999917593e-03
9.229999999999999716e+01 -1.455167211000000016e+00 -5.792999999999937089e-03
9.230500000000000682e+01 -1.470522944000000054e+00 -5.866999999999927828e-03
9.231000000000000227e+01 -1.485523306999999793e+00 -5.938999999999916568e-03
9.231499999999999773e+01 -1.499884189999999951e+00 -6.008999999999931063e-03
9.231999999999999318e+01 -1.513670971000000032e+00 -6.076999999999915802e-03
9.232500000000000284e+01 -1.526805208000000080e+00 -6.143999999999927297e-03
9.232999999999999829e+01 -1.539566902000000015e+00 -6.207999999999935792e-03
9.233499999999999375e+01 -1.551773682000000099e+00 -6.270999999999915531e-03
9.234000000000000341e+01 -1.563366003999999920e+00 -6.331999999999921025e-03
9.234499999999999886e+01 -1.574685345000000014e+00 -6.390999999999924519e-03
9.234999999999999432e+01 -1.585153908000000111e+00 -6.447999999999926013e-03
9.235500000000000398e+01 -1.595470341999999819e+00 -6.502999999999925507e-03
9.235999999999999943e+01 -1.605769839000000143e+00 -6.555999999999923000e-03
9.236499999999999488e+01 -1.615396917999999848e+00 -6.607999999999919494e-03
9.237000000000000455e+01 -1.624586344999999987e+00 -6.656999999999912987e-03
9.237500000000000000e+01 -1.633608487000000054e+00 -6.703999999999932236e-03
9.237999999999999545e+01 -1.641917239999999945e+00 -6.749999999999922728e-03
9.238500000000000512e+01 -1.649847523999999899e+00 -6.792999999999937977e-03
9.239000000000000057e+01 -1.657354298000000004e+00 -6.834999999999924469e-03
9.239499999999999602e+01 -1.664500654000000024e+00 -6.873999999999935717e-03
9.240000000000000568e+01 -1.671165232999999972e+00 -6.911999999999918209e-03
9.240500000000000114e+01 -1.677531134000000090e+00 -6.946999999999925457e-03
9.240999999999999659e+01 -1.683243312000000103e+00 -6.979999999999930704e-03
9.241500000000000625e+01 -1.688765159999999987e+00 -7.011999999999934952e-03
9.242000000000000171e+01 -1.693859538999999970e+00 -7.040999999999936199e-03
9.242499999999999716e+01 -1.698401682999999940e+00 -7.068999999999936446e-03
9.243000000000000682e+01 -1.702833335000000003e+00 -7.093999999999933692e-03
9.243500000000000227e+01 -1.707021867999999998e+00 -7.116999999999928939e-03
9.243999999999999773e+01 -1.711022885600000043e+00 -7.137999999999922185e-03
9.244499999999999318e+01 -1.714327953399999993e+00 -7.157999999999914431e-03
9.245000000000000284e+01 -1.716036128700000107e+00 -7.174999999999931433e-03
9.245499999999999829e+01 -1.718463998310000074e+00 -7.189999999999918678e-03
9.245999999999999375e+01 -1.721053555599999951e+00 -7.202999999999931680e-03
9.246500000000000341e+01 -1.724167764699999994e+00 -7.213999999999914925e-03
9.246999999999999886e+01 -1.725127927499999991e+00 -7.221999999999922926e-03
9.247499999999999432e+01 -1.726022739000000028e+00 -7.228999999999929926e-03
9.248000000000000398e+01 -1.729366123000000144e+00 -7.233999999999934927e-03
9.248499999999999943e+01 -1.727476992000000156e+00 -7.235999999999936927e-03
9.248999999999999488e+01 -1.728597278000000070e+00 -7.236999999999937927e-03
9.249500000000000455e+01 -1.731009284000000203e+00 -7.235999999999936927e-03
9.250000000000000000e+01 -1.731276816000000052e+00 -7.231999999999932927e-03
9.250499999999999545e+01 -1.730760626000000135e+00 -7.225999999999926926e-03
9.251000000000000512e+01 -1.731751612000000051e+00 -7.218999999999919925e-03
9.251500000000000057e+01 -1.730457993999999999e+00 -7.208999999999937680e-03
9.251999999999999602e+01 -1.728233761999999896e+00 -7.196999999999925679e-03
9.252500000000000568e+01 -1.725933507000000144e+00 -7.182999999999911678e-03
9.253000000000000114e+01 -1.722807847000000114e+00 -7.166999999999923432e-03
9.253499999999999659e+01 -1.719151589999999841e+00 -7.148999999999933186e-03
9.254000000000000625e+01 -1.715374635999999953e+00 -7.128999999999913184e-03
9.254500000000000171e+01 -1.710768155999999873e+00 -7.106999999999918938e-03
9.254999999999999716e+01 -1.706186285000000025e+00 -7.081999999999921691e-03
9.255500000000000682e+01 -1.701248225000000058e+00 -7.055999999999923444e-03
9.256000000000000227e+01 -1.696105727000000174e+00 -7.027999999999923197e-03
9.256499999999999773e+01 -1.690323930000000141e+00 -6.996999999999919950e-03
9.256999999999999318e+01 -1.684905403999999995e+00 -6.964999999999915703e-03
9.257500000000000284e+01 -1.678715055000000067e+00 -6.930999999999937211e-03
9.257999999999999829e+01 -1.672691426999999953e+00 -6.893999999999927963e-03
9.258499999999999375e+01 -1.666320795999999937e+00 -6.855999999999917716e-03
9.259000000000000341e+01 -1.659255979000000103e+00 -6.815999999999933223e-03
9.259499999999999886e+01 -1.651787742999999864e+00 -6.772999999999917975e-03
9.259999999999999432e+01 -1.643916103000000017e+00 -6.728999999999929482e-03
9.260500000000000398e+01 -1.635544773999999979e+00 -6.682999999999911234e-03
9.260999999999999943e+01 -1.626448377000000001e+00 -6.634999999999918741e-03
9.261499999999999488e+01 -1.617028343999999951e+00 -6.583999999999923247e-03
9.262000000000000455e+01 -1.607021151999999953e+00 -6.531999999999926754e-03
9.262500000000000000e+01 -1.596702563000000019e+00 -6.477999999999928260e-03
9.262999999999999545e+01 -1.586297815000000000e+00 -6.421999999999927766e-03
9.263500000000000512e+01 -1.575412566999999875e+00 -6.364999999999926272e-03
9.264000000000000057e+01 -1.564440143999999977e+00 -6.304999999999921778e-03
9.264499999999999602e+01 -1.552882958000000091e+00 -6.242999999999915284e-03
9.265000000000000568e+01 -1.540459179999999817e+00 -6.179999999999935545e-03
9.265500000000000114e+01 -1.527828469999999994e+00 -6.114999999999926050e-03
9.265999999999999659e+01 -1.514451810000000176e+00 -6.047999999999914555e-03
9.266500000000000625e+01 -1.500612559999999984e+00 -5.978999999999928816e-03
9.267000000000000171e+01 -1.486236829999999953e+00 -5.908999999999914321e-03
9.267499999999999716e+01 -1.471916340000000156e+00 -5.835999999999924581e-03
9.268000000000000682e+01 -1.456859330000000119e+00 -5.761999999999933841e-03
9.268500000000000227e+01 -1.441168400000000016e+00 -5.685999999999913346e-03
9.268999999999999773e+01 -1.425408970000000108e+00 -5.608999999999919606e-03
9.269499999999999318e+01 -1.408708340000000003e+00 -5.528999999999922865e-03
9.270000000000000284e+01 -1.391003940000000050e+00 -5.448999999999926125e-03
9.270499999999999829e+01 -1.373240210000000072e+00 -5.365999999999926384e-03
9.270999999999999375e+01 -1.355411270000000057e+00 -5.281999999999925643e-03
9.271500000000000341e+01 -1.337117749999999994e+00 -5.195999999999922903e-03
9.271999999999999886e+01 -1.318750569999999955e+00 -5.108999999999919162e-03
9.272499999999999432e+01 -1.298807340000000199e+00 -5.019999999999913420e-03
9.273000000000000398e+01 -1.278044669999999883e+00 -4.928999999999933435e-03
9.273499999999999943e+01 -1.257032769999999910e+00 -4.836999999999924693e-03
9.273999999999999488e+01 -1.235915950000000096e+00 -4.743999999999914952e-03
9.274500000000000455e+01 -1.214624389999999998e+00 -4.648999999999930965e-03
9.275000000000000000e+01 -1.192547739999999967e+00 -4.552999999999918224e-03
9.275499999999999545e+01 -1.170286759999999981e+00 -4.454999999999931237e-03
9.276000000000000512e+01 -1.147312059999999967e+00 -4.355999999999915495e-03
9.276500000000000057e+01 -1.122792599999999918e+00 -4.254999999999925508e-03
9.276999999999999602e+01 -1.098289090000000190e+00 -4.152999999999934522e-03
9.277500000000000568e+01 -1.073962850000000024e+00 -4.049999999999914779e-03
9.278000000000000114e+01 -1.048922200000000027e+00 -3.945999999999921792e-03
9.278499999999999659e+01 -1.023370449999999821e+00 -3.839999999999926805e-03
9.279000000000000625e+01 -9.973157799999999851e-01 -3.732999999999930818e-03
9.279500000000000171e+01 -9.705278699999999592e-01 -3.624999999999933831e-03
9.279999999999999716e+01 -9.433980400000000488e-01 -3.515999999999935843e-03
9.280500000000000682e+01 -9.154713100000000381e-01 -3.405999999999936856e-03
9.281000000000000227e+01 -8.875640200000000091e-01 -3.294999999999936868e-03
9.281499999999999773e+01 -8.590949599999999631e-01 -3.181999999999934881e-03
9.281999999999999318e+01 -8.304607699999999593e-01 -3.068999999999932893e-03
9.282500000000000284e+01 -8.015511300000000006e-01 -2.953999999999928905e-03
9.282999999999999829e+01 -7.720941999999999528e-01 -2.838999999999924917e-03
9.283499999999999375e+01 -7.408624900000000402e-01 -2.722999999999919929e-03
9.284000000000000341e+01 -7.105239300000000258e-01 -2.605999999999913941e-03
9.284499999999999886e+01 -6.795145100000000715e-01 -2.487999999999934708e-03
9.284999999999999432e+01 -6.482214200000000481e-01 -2.368999999999926720e-03
9.285500000000000398e+01 -6.176420400000000033e-01 -2.249999999999918732e-03
9.285999999999999943e+01 -5.856590999999999880e-01 -2.129999999999937499e-03
9.286499999999999488e+01 -5.522581599999999424e-01 -2.008999999999927510e-03
9.287000000000000455e+01 -5.195135699999999801e-01 -1.886999999999916522e-03
9.287500000000000000e+01 -4.868985599999999803e-01 -1.764999999999933289e-03
9.287999999999999545e+01 -4.539335999999999927e-01 -1.641999999999921300e-03
9.288500000000000512e+01 -4.216458599999999834e-01 -1.518999999999937067e-03
9.289000000000000057e+01 -3.874982599999999833e-01 -1.395999999999925079e-03
9.289499999999999602e+01 -3.529456799999999839e-01 -1.270999999999911090e-03
9.290000000000000568e+01 -3.188178300000000243e-01 -1.146999999999925857e-03
9.290500000000000114e+01 -2.847769099999999942e-01 -1.021999999999911868e-03
9.290999999999999659e+01 -2.516938899999999757e-01 -8.969999999999256346e-04
9.291500000000000625e+01 -2.169886799999999893e-01 -7.709999999999106457e-04
9.292000000000000171e+01 -1.816989300000000085e-01 -6.459999999999244125e-04
9.292499999999999716e+01 -1.468049599999999844e-01 -5.199999999999371791e-04
9.293000000000000682e+01 -1.120725200000000088e-01 -3.929999999999211902e-04
9.293500000000000227e+01 -7.778714000000000461e-02 -2.669999999999339568e-04
9.293999999999999773e+01 -4.357273000000000396e-02 -1.409999999999189679e-04
9.294499999999999318e+01 -8.002586000000000768e-03 -1.499999999993173461e-05
9.295000000000000284e+01 2.686632000000000256e-02 1.120000000000842544e-04
9.295499999999999829e+01 6.133246000000000531e-02 2.380000000000714877e-04
9.295999999999999375e+01 9.552365000000000161e-02 3.640000000000864766e-04
9.296500000000000341e+01 1.301309499999999952e-01 4.900000000000737099e-04
9.296999999999999886e+01 1.656266700000000036e-01 6.160000000000886988e-04
9.297499999999999432e+01 2.003027900000000083e-01 7.420000000000759321e-04
9.298000000000000398e+01 2.343844300000000325e-01 8.670000000000621654e-04
9.298499999999999943e+01 2.678990299999999825e-01 9.920000000000761542e-04
9.298999999999999488e+01 3.023862199999999834e-01 1.117000000000062387e-03
9.299500000000000455e+01 3.349718700000000049e-01 1.241000000000075376e-03
9.300000000000000000e+01 3.687980599999999831e-01 1.365000000000088365e-03
9.300499999999999545e+01 4.023982099999999784e-01 1.489000000000073598e-03
9.301000000000000512e+01 4.349617800000000201e-01 1.612000000000085587e-03
9.301500000000000057e+01 4.685105700000000151e-01 1.734000000000068820e-03
9.301999999999999602e+01 5.012008900000000100e-01 1.856000000000079808e-03
9.302500000000000568e+01 5.323905099999999280e-01 1.977000000000062041e-03
9.303000000000000114e+01 5.636390700000000198e-01 2.098000000000072029e-03
9.303499999999999659e+01 5.950683900000000026e-01 2.218000000000081018e-03
9.304000000000000625e+01 6.267983099999999697e-01 2.337000000000089006e-03
9.304500000000000171e+01 6.581548000000000398e-01 2.455000000000068239e-03
9.304999999999999716e+01 6.885177699999999179e-01 2.573000000000075227e-03
9.305500000000000682e+01 7.181369599999999354e-01 2.690000000000081215e-03
9.306000000000000227e+01 7.460335399999999950e-01 2.806000000000086203e-03
9.306499999999999773e+01 7.758770499999999570e-01 2.920000000000089191e-03
9.306999999999999318e+01 8.050020399999999743e-01 3.034000000000064423e-03
9.307500000000000284e+01 8.336864099999999889e-01 3.147000000000066411e-03
9.307999999999999829e+01 8.613630600000000692e-01 3.259000000000067399e-03
9.308499999999999375e+01 8.884709400000000423e-01 3.370000000000067386e-03
9.309000000000000341e+01 9.157321700000000675e-01 3.480000000000066374e-03
9.309499999999999886e+01 9.411405199999999249e-01 3.589000000000064361e-03
9.309999999999999432e+01 9.673725000000000795e-01 3.696000000000088104e-03
9.310500000000000398e+01 9.928862699999999597e-01 3.803000000000084091e-03
9.310999999999999943e+01 1.017868580000000023e+00 3.908000000000078078e-03
9.311499999999999488e+01 1.042501820000000023e+00 4.012000000000071065e-03
9.312000000000000455e+01 1.066978800000000005e+00 4.114000000000062052e-03
9.312500000000000000e+01 1.090842830000000152e+00 4.216000000000080794e-03
9.312999999999999545e+01 1.113114970000000037e+00 4.316000000000069781e-03
9.313500000000000512e+01 1.135088480000000066e+00 4.414000000000084523e-03
9.314000000000000057e+01 1.156932329999999842e+00 4.511000000000070509e-03
9.314499999999999602e+01 1.178734130000000047e+00 4.607000000000083251e-03
9.315000000000000568e+01 1.200110090000000129e+00 4.702000000000067237e-03
9.315500000000000114e+01 1.221065690000000092e+00 4.795000000000076978e-03
9.315999999999999659e+01 1.241024150000000104e+00 4.886000000000084720e-03
9.316500000000000625e+01 1.260392410000000130e+00 4.976000000000063705e-03
9.317000000000000171e+01 1.279124640000000035e+00 5.064000000000068447e-03
9.317499999999999716e+01 1.296893889999999994e+00 5.151000000000072188e-03
9.318000000000000682e+01 1.314588910000000110e+00 5.236000000000073928e-03
9.318500000000000227e+01 1.332574519999999874e+00 5.320000000000074669e-03
9.318999999999999773e+01 1.349517749999999960e+00 5.402000000000073410e-03
9.319499999999999318e+01 1.365950326999999964e+00 5.483000000000071150e-03
9.320000000000000284e+01 1.382402679999999995e+00 5.561000000000065890e-03
9.320499999999999829e+01 1.398151724999999956e+00 5.638000000000087386e-03
9.320999999999999375e+01 1.413475140000000074e+00 5.714000000000080126e-03
9.321500000000000341e+01 1.428042025999999964e+00 5.787000000000069866e-03
9.321999999999999886e+01 1.442322260999999939e+00 5.859000000000086361e-03
9.322499999999999432e+01 1.455673584999999992e+00 5.930000000000074101e-03
9.323000000000000398e+01 1.468314777000000015e+00 5.998000000000086596e-03
9.323499999999999943e+01 1.481006205999999992e+00 6.065000000000070335e-03
9.323999999999999488e+01 1.493766514999999906e+00 6.129000000000078829e-03
9.324500000000000455e+01 1.506111844999999949e+00 6.192000000000086324e-03
9.325000000000000000e+01 1.517997484000000119e+00 6.254000000000065063e-03
9.325499999999999545e+01 1.529316885000000070e+00 6.313000000000068557e-03
9.326000000000000512e+01 1.540267959000000131e+00 6.371000000000071051e-03
9.326500000000000057e+01 1.550671177999999983e+00 6.426000000000070544e-03
9.326999999999999602e+01 1.560610141999999811e+00 6.480000000000069038e-03
9.327500000000000568e+01 1.570381055000000137e+00 6.532000000000065532e-03
9.328000000000000114e+01 1.579686023999999911e+00 6.582000000000087780e-03
9.328499999999999659e+01 1.588583140000000116e+00 6.630000000000080274e-03
9.329000000000000625e+01 1.597130362999999997e+00 6.677000000000071767e-03
9.329500000000000171e+01 1.605084201000000155e+00 6.721000000000088015e-03
9.329999999999999716e+01 1.612378178000000162e+00 6.763000000000074508e-03
9.330500000000000682e+01 1.619829978999999920e+00 6.804000000000087756e-03
9.331000000000000227e+01 1.627312429000000060e+00 6.842000000000070248e-03
9.331499999999999773e+01 1.634177954000000099e+00 6.879000000000079496e-03
9.331999999999999318e+01 1.640865097999999911e+00 6.913000000000085743e-03
9.332500000000000284e+01 1.647120893000000086e+00 6.946000000000063235e-03
9.332999999999999829e+01 1.652821199999999990e+00 6.976000000000065482e-03
9.333499999999999375e+01 1.658741019000000039e+00 7.005000000000066729e-03
9.334000000000000341e+01 1.664256519000000045e+00 7.031000000000064976e-03
9.334499999999999886e+01 1.668605837000000092e+00 7.056000000000062222e-03
9.334999999999999432e+01 1.673324913000000080e+00 7.079000000000085224e-03
9.335500000000000398e+01 1.677410775000000021e+00 7.099000000000077470e-03
9.335999999999999943e+01 1.680913042000000024e+00 7.118000000000068717e-03
9.336499999999999488e+01 1.684604855899999976e+00 7.134000000000084718e-03
9.337000000000000455e+01 1.688009771900000011e+00 7.149000000000071964e-03
9.337500000000000000e+01 1.691377664799999847e+00 7.161000000000083965e-03
9.337999999999999545e+01 1.694930189060000147e+00 7.172000000000067210e-03
9.338500000000000512e+01 1.697857339899999873e+00 7.180000000000075211e-03
9.339000000000000057e+01 1.699693811800000010e+00 7.187000000000082212e-03
9.339499999999999602e+01 1.701778500000000083e+00 7.191000000000086212e-03
9.340000000000000568e+01 1.704344222999999880e+00 7.194000000000089212e-03
9.340500000000000114e+01 1.704344797000000078e+00 7.194000000000089212e-03
9.340999999999999659e+01 1.705786196000000032e+00 7.192000000000087212e-03
9.341500000000000625e+01 1.706061474999999827e+00 7.188000000000083212e-03
9.342000000000000171e+01 1.706208543000000022e+00 7.182000000000077211e-03
9.342499999999999716e+01 1.708181765999999824e+00 7.175000000000070211e-03
9.343000000000000682e+01 1.708261006999999942e+00 7.165000000000087965e-03
9.343500000000000227e+01 1.708141426000000074e+00 7.153000000000075964e-03
9.343999999999999773e+01 1.705992702999999944e+00 7.139000000000089718e-03
9.344499999999999318e+01 1.703683288999999990e+00 7.123000000000073717e-03
9.345000000000000284e+01 1.702518523000000172e+00 7.105000000000083471e-03
9.345499999999999829e+01 1.699822453999999983e+00 7.084000000000062469e-03
9.345999999999999375e+01 1.697402349000000088e+00 7.062000000000068223e-03
9.346500000000000341e+01 1.693769249000000032e+00 7.038000000000071976e-03
9.346999999999999886e+01 1.690901659999999973e+00 7.012000000000073729e-03
9.347499999999999432e+01 1.686834358000000034e+00 6.984000000000073483e-03
9.348000000000000398e+01 1.682377990999999851e+00 6.953000000000070235e-03
9.348499999999999943e+01 1.677629358999999987e+00 6.921000000000065988e-03
9.348999999999999488e+01 1.672446039999999856e+00 6.887000000000087496e-03
9.349500000000000455e+01 1.666934582999999970e+00 6.850000000000078249e-03
9.350000000000000000e+01 1.661442096999999896e+00 6.812000000000068001e-03
9.350499999999999545e+01 1.655266946000000017e+00 6.772000000000083508e-03
9.351000000000000512e+01 1.648715012999999896e+00 6.730000000000069260e-03
9.351500000000000057e+01 1.642283215000000185e+00 6.685000000000079767e-03
9.351999999999999602e+01 1.635053209000000063e+00 6.639000000000089274e-03
9.352500000000000568e+01 1.627764709999999893e+00 6.591000000000069026e-03
9.353000000000000114e+01 1.619538888000000121e+00 6.541000000000074532e-03
9.353499999999999659e+01 1.610852871000000075e+00 6.489000000000078039e-03
9.354000000000000625e+01 1.601372409999999968e+00 6.435000000000079545e-03
9.354500000000000171e+01 1.591419904999999968e+00 6.380000000000080052e-03
9.354999999999999716e+01 1.581128538000000194e+00 6.322000000000077558e-03
9.355500000000000682e+01 1.571035642999999871e+00 6.262000000000073063e-03
9.356000000000000227e+01 1.560436402000000111e+00 6.201000000000067569e-03
9.356499999999999773e+01 1.549201887000000166e+00 6.138000000000087830e-03
9.356999999999999318e+01 1.537386174999999966e+00 6.072000000000077335e-03
9.357500000000000284e+01 1.524563310000000005e+00 6.005000000000065841e-03
9.357999999999999829e+01 1.511172259999999934e+00 5.937000000000081101e-03
9.358499999999999375e+01 1.497506529999999891e+00 5.866000000000065606e-03
9.359000000000000341e+01 1.483943709999999916e+00 5.794000000000076867e-03
9.359499999999999886e+01 1.469989889999999910e+00 5.720000000000086127e-03
9.359999999999999432e+01 1.455177170000000020e+00 5.644000000000065631e-03
9.360500000000000398e+01 1.439250839999999920e+00 5.566000000000070891e-03
9.360999999999999943e+01 1.422580860000000058e+00 5.487000000000075151e-03
9.361499999999999488e+01 1.405410650000000095e+00 5.406000000000077410e-03
9.362000000000000455e+01 1.388277669999999908e+00 5.323000000000077669e-03
9.362500000000000000e+01 1.370884130000000090e+00 5.239000000000076929e-03
9.362999999999999545e+01 1.352919490000000113e+00 5.153000000000074188e-03
9.363500000000000512e+01 1.333707679999999840e+00 5.065000000000069447e-03
9.364000000000000057e+01 1.314243590000000017e+00 4.976000000000063705e-03
9.364499999999999602e+01 1.293797810000000048e+00 4.886000000000084720e-03
9.365000000000000568e+01 1.273011249999999928e+00 4.793000000000074978e-03
9.365500000000000114e+01 1.251986830000000106e+00 4.700000000000065237e-03
9.365999999999999659e+01 1.230512500000000120e+00 4.604000000000080250e-03
9.366500000000000625e+01 1.208068579999999947e+00 4.508000000000067509e-03
9.367000000000000171e+01 1.184922639999999916e+00 4.410000000000080522e-03
9.367499999999999716e+01 1.161296719999999949e+00 4.310000000000063780e-03
9.368000000000000682e+01 1.137641750000000007e+00 4.209000000000073793e-03
9.368500000000000227e+01 1.113794820000000074e+00 4.107000000000082807e-03
9.368999999999999773e+01 1.088469880000000112e+00 4.004000000000063064e-03
9.369499999999999318e+01 1.062139799999999967e+00 3.899000000000069077e-03
9.370000000000000284e+01 1.036121269999999983e+00 3.793000000000074090e-03
9.370499999999999829e+01 1.009015089999999892e+00 3.686000000000078103e-03
9.370999999999999375e+01 9.821825599999999268e-01 3.577000000000080115e-03
9.371500000000000341e+01 9.546892700000000342e-01 3.468000000000082128e-03
9.371999999999999886e+01 9.267254600000000009e-01 3.357000000000082141e-03
9.372499999999999432e+01 8.977722399999999991e-01 3.245000000000081153e-03
9.373000000000000398e+01 8.674855600000000999e-01 3.132000000000079165e-03
9.373499999999999943e+01 8.379292900000000488e-01 3.018000000000076177e-03
9.373999999999999488e+01 8.081124899999999611e-01 2.903000000000072189e-03
9.374500000000000455e+01 7.776860499999999066e-01 2.787000000000067201e-03
9.375000000000000000e+01 7.468929100000000210e-01 2.671000000000062213e-03
9.375499999999999545e+01 7.158961900000000433e-01 2.553000000000082981e-03
9.376000000000000512e+01 6.823766199999999893e-01 2.435000000000075993e-03
9.376500000000000057e+01 6.501864699999999608e-01 2.315000000000067004e-03
9.376999999999999602e+01 6.177047100000000457e-01 2.195000000000085771e-03
9.377500000000000568e+01 5.849227999999999650e-01 2.075000000000076783e-03
9.378000000000000114e+01 5.523263100000000980e-01 1.953000000000065794e-03
9.378499999999999659e+01 5.181840100000000282e-01 1.831000000000082562e-03
9.379000000000000625e+01 4.829149300000000200e-01 1.708000000000070573e-03
9.379500000000000171e+01 4.487867600000000068e-01 1.585000000000086340e-03
9.379999999999999716e+01 4.144401999999999808e-01 1.461000000000073351e-03
9.380500000000000682e+01 3.804045600000000027e-01 1.337000000000088118e-03
9.381000000000000227e+01 3.461826700000000256e-01 1.212000000000074129e-03
9.381499999999999773e+01 3.096797699999999653e-01 1.087000000000087896e-03
9.381999999999999318e+01 2.730521600000000437e-01 9.620000000000739071e-04
9.382500000000000284e+01 2.376428100000000099e-01 8.360000000000866738e-04
9.382999999999999829e+01 2.025237099999999957e-01 7.100000000000716849e-04
9.383499999999999375e+01 1.681425099999999950e-01 5.840000000000844516e-04
9.384000000000000341e+01 1.322053200000000150e-01 4.580000000000694627e-04
9.384499999999999886e+01 9.406780000000000697e-02 3.310000000000812292e-04
9.384999999999999432e+01 5.742363999999999802e-02 2.040000000000652403e-04
9.385500000000000398e+01 2.180252900000000105e-02 7.800000000007800693e-05
9.385999999999999943e+01 -1.312821999999999947e-02 -4.899999999993798205e-05
9.386499999999999488e+01 -4.795120999999999412e-02 -1.759999999999262155e-04
9.387000000000000455e+01 -8.518971999999999656e-02 -3.019999999999134488e-04
9.387500000000000000e+01 -1.218511200000000072e-01 -4.289999999999294378e-04
9.387999999999999545e+01 -1.581144399999999950e-01 -5.549999999999166711e-04
9.388500000000000512e+01 -1.933137600000000011e-01 -6.809999999999316600e-04
9.389000000000000057e+01 -2.274171599999999793e-01 -8.069999999999188933e-04
9.389499999999999602e+01 -2.635492100000000337e-01 -9.329999999999338822e-04
9.390000000000000568e+01 -2.994083499999999898e-01 -1.057999999999920115e-03
9.390500000000000114e+01 -3.345977399999999768e-01 -1.182999999999934104e-03
9.390999999999999659e+01 -3.691807699999999914e-01 -1.306999999999919337e-03
9.391500000000000625e+01 -4.036369300000000049e-01 -1.430999999999932326e-03
9.392000000000000171e+01 -4.379589700000000030e-01 -1.554999999999917559e-03
9.392499999999999716e+01 -4.714822599999999864e-01 -1.677999999999929548e-03
9.393000000000000682e+01 -5.052681199999999873e-01 -1.799999999999912781e-03
9.393500000000000227e+01 -5.383990200000000614e-01 -1.921999999999923769e-03
9.393999999999999773e+01 -5.719147199999999875e-01 -2.042999999999933758e-03
9.394499999999999318e+01 -6.050566400000000344e-01 -2.162999999999914991e-03
9.395000000000000284e+01 -6.374278799999999467e-01 -2.282999999999923979e-03
9.395499999999999829e+01 -6.677708300000000374e-01 -2.401999999999931967e-03
9.395999999999999375e+01 -6.987171100000000301e-01 -2.519999999999911200e-03
9.396500000000000341e+01 -7.304666499999999951e-01 -2.636999999999917188e-03
9.396999999999999886e+01 -7.616965999999999459e-01 -2.752999999999922176e-03
9.397499999999999432e+01 -7.918742300000000123e-01 -2.867999999999926164e-03
9.398000000000000398e+01 -8.211158900000000704e-01 -2.982999999999930152e-03
9.398499999999999943e+01 -8.499662599999999735e-01 -3.095999999999932140e-03
9.398999999999999488e+01 -8.781188099999999164e-01 -3.207999999999933127e-03
9.399500000000000455e+01 -9.063679000000000041e-01 -3.319999999999934115e-03
9.400000000000000000e+01 -9.339316600000000523e-01 -3.429999999999933102e-03
9.400499999999999545e+01 -9.611145400000000727e-01 -3.538999999999931090e-03
9.401000000000000512e+01 -9.874596199999999824e-01 -3.645999999999927077e-03
9.401500000000000057e+01 -1.014301160000000035e+00 -3.752999999999923064e-03
9.401999999999999602e+01 -1.040219470000000035e+00 -3.857999999999917051e-03
9.402500000000000568e+01 -1.064918379999999942e+00 -3.961999999999937794e-03
9.403000000000000114e+01 -1.087778640000000019e+00 -4.064999999999929781e-03
9.403499999999999659e+01 -1.111324410000000151e+00 -4.166999999999920767e-03
9.404000000000000625e+01 -1.135469320000000115e+00 -4.266999999999937510e-03
9.404500000000000171e+01 -1.158507119999999890e+00 -4.364999999999924496e-03
9.404999999999999716e+01 -1.180984580000000062e+00 -4.462999999999911482e-03
9.405500000000000682e+01 -1.202416029999999969e+00 -4.558999999999924224e-03
