time Fx qx
8.926000000000000512e+01 -1.826630711999999823e+00 -9.723999999999927146e-03
8.926500000000000057e+01 -1.825433211000000000e+00 -9.699999999999930900e-03
8.926999999999999602e+01 -1.822854832999999841e+00 -9.672999999999931653e-03
8.927500000000000568e+01 -1.820125485000000154e+00 -9.643999999999930406e-03
8.928000000000000114e+01 -1.816163307000000060e+00 -9.611999999999926159e-03
8.928499999999999659e+01 -1.811763875000000024e+00 -9.576999999999918911e-03
8.929000000000000625e+01 -1.807202349999999846e+00 -9.538999999999936419e-03
8.929500000000000171e+01 -1.801461457000000044e+00 -9.498999999999924171e-03
8.929999999999999716e+01 -1.796243602999999966e+00 -9.455999999999936678e-03
8.930500000000000682e+01 -1.791249408999999959e+00 -9.409999999999918430e-03
8.931000000000000227e+01 -1.786058998999999980e+00 -9.361999999999925937e-03
8.931499999999999773e+01 -1.780236233999999973e+00 -9.310999999999930443e-03
8.931999999999999318e+01 -1.774192240999999948e+00 -9.256999999999931950e-03
8.932500000000000284e+01 -1.767620572000000001e+00 -9.200999999999931456e-03
8.932999999999999829e+01 -1.759978609000000027e+00 -9.141999999999927962e-03
8.933499999999999375e+01 -1.751701908999999890e+00 -9.080999999999922467e-03
8.934000000000000341e+01 -1.742447856999999933e+00 -9.015999999999912973e-03
8.934499999999999886e+01 -1.734638120000000061e+00 -8.949999999999930234e-03
8.934999999999999432e+01 -1.726284008000000147e+00 -8.879999999999915739e-03
8.935500000000000398e+01 -1.717480024000000105e+00 -8.807999999999926999e-03
8.935999999999999943e+01 -1.708018200000000153e+00 -8.733999999999936259e-03
8.936499999999999488e+01 -1.697676249999999998e+00 -8.656999999999914763e-03
8.937000000000000455e+01 -1.686163179999999873e+00 -8.576999999999918023e-03
8.937500000000000000e+01 -1.674167109999999958e+00 -8.494999999999919282e-03
8.937999999999999545e+01 -1.662404849999999934e+00 -8.410999999999918542e-03
8.938500000000000512e+01 -1.650957969999999886e+00 -8.323999999999914801e-03
8.939000000000000057e+01 -1.638760860000000097e+00 -8.234999999999936815e-03
8.939499999999999602e+01 -1.625692740000000081e+00 -8.142999999999928074e-03
8.940000000000000568e+01 -1.611363319999999932e+00 -8.047999999999916332e-03
8.940500000000000114e+01 -1.596496190000000093e+00 -7.951999999999931346e-03
8.940999999999999659e+01 -1.581336269999999988e+00 -7.852999999999915604e-03
8.941500000000000625e+01 -1.566609480000000110e+00 -7.750999999999924617e-03
8.942000000000000171e+01 -1.551283640000000075e+00 -7.646999999999931630e-03
8.942499999999999716e+01 -1.535110980000000014e+00 -7.540999999999936643e-03
8.943000000000000682e+01 -1.517706709999999903e+00 -7.432999999999911900e-03
8.943500000000000227e+01 -1.500102779999999969e+00 -7.322999999999912912e-03
8.943999999999999773e+01 -1.481906589999999913e+00 -7.209999999999910925e-03
8.944499999999999318e+01 -1.463776240000000062e+00 -7.094999999999934692e-03
8.945000000000000284e+01 -1.444314169999999953e+00 -6.977999999999928704e-03
8.945499999999999829e+01 -1.424168260000000075e+00 -6.857999999999919716e-03
8.945999999999999375e+01 -1.403688279999999899e+00 -6.736999999999937483e-03
8.946500000000000341e+01 -1.382292249999999889e+00 -6.613999999999925494e-03
8.946999999999999886e+01 -1.360380730000000149e+00 -6.487999999999910505e-03
8.947499999999999432e+01 -1.338390130000000067e+00 -6.360999999999922272e-03
8.948000000000000398e+01 -1.315736540000000065e+00 -6.230999999999931038e-03
8.948499999999999943e+01 -1.292739890000000003e+00 -6.099999999999911049e-03
8.948999999999999488e+01 -1.268758910000000073e+00 -5.965999999999915815e-03
8.949500000000000455e+01 -1.244041390000000025e+00 -5.830999999999919581e-03
8.950000000000000000e+01 -1.218991889999999856e+00 -5.693999999999921346e-03
8.950499999999999545e+01 -1.192764049999999854e+00 -5.554999999999921112e-03
8.951000000000000512e+01 -1.166766600000000098e+00 -5.413999999999918877e-03
8.951500000000000057e+01 -1.139665189999999884e+00 -5.271999999999915643e-03
8.951999999999999602e+01 -1.111521079999999939e+00 -5.127999999999910408e-03
8.952500000000000568e+01 -1.083106790000000208e+00 -4.981999999999930928e-03
8.953000000000000114e+01 -1.055213380000000090e+00 -4.834999999999922693e-03
8.953499999999999659e+01 -1.026590710000000017e+00 -4.685999999999912458e-03
8.954000000000000625e+01 -9.972029900000000113e-01 -4.535999999999928978e-03
8.954500000000000171e+01 -9.658174899999999452e-01 -4.383999999999915742e-03
8.954999999999999716e+01 -9.336837799999999632e-01 -4.230999999999929262e-03
8.955500000000000682e+01 -9.029995499999999842e-01 -4.075999999999913026e-03
8.956000000000000227e+01 -8.717907499999999477e-01 -3.919999999999923546e-03
8.956499999999999773e+01 -8.392080699999999727e-01 -3.762999999999933065e-03
8.956999999999999318e+01 -8.053464900000000259e-01 -3.604999999999913829e-03
8.957500000000000284e+01 -7.721936300000000752e-01 -3.444999999999920348e-03
8.957999999999999829e+01 -7.391921399999999975e-01 -3.283999999999925867e-03
8.958499999999999375e+01 -7.055449500000000596e-01 -3.122999999999931386e-03
8.959000000000000341e+01 -6.693823800000000546e-01 -2.959999999999934905e-03
8.959499999999999886e+01 -6.331986399999999238e-01 -2.795999999999937424e-03
8.959999999999999432e+01 -5.975844799999999735e-01 -2.630999999999911187e-03
8.960500000000000398e+01 -5.620620700000000802e-01 -2.464999999999911706e-03
8.960999999999999943e+01 -5.269687299999999963e-01 -2.298999999999912225e-03
8.961499999999999488e+01 -4.906055799999999856e-01 -2.131999999999911743e-03
8.962000000000000455e+01 -4.527843000000000284e-01 -1.963999999999938018e-03
8.962500000000000000e+01 -4.131401199999999996e-01 -1.794999999999935536e-03
8.962999999999999545e+01 -3.759734299999999974e-01 -1.625999999999933054e-03
8.963500000000000512e+01 -3.390313200000000249e-01 -1.455999999999929573e-03
8.964000000000000057e+01 -3.010813900000000043e-01 -1.285999999999926091e-03
8.964499999999999602e+01 -2.626161599999999874e-01 -1.115999999999922609e-03
8.965000000000000568e+01 -2.237624400000000069e-01 -9.449999999999181277e-04
8.965500000000000114e+01 -1.841080199999999834e-01 -7.729999999999126459e-04
8.965999999999999659e+01 -1.451565800000000073e-01 -6.019999999999359197e-04
8.966500000000000625e+01 -1.066346999999999989e-01 -4.299999999999304379e-04
8.967000000000000171e+01 -6.774732999999999450e-02 -2.579999999999249560e-04
8.967499999999999716e+01 -2.795585800000000010e-02 -8.599999999991947419e-05
8.968000000000000682e+01 1.093235000000000040e-02 8.600000000008600765e-05
8.968500000000000227e+01 5.053824999999999290e-02 2.580000000000637339e-04
8.968999999999999773e+01 8.879454000000000513e-02 4.300000000000692157e-04
8.969499999999999318e+01 1.281129400000000085e-01 6.010000000000736975e-04
8.970000000000000284e+01 1.664336500000000163e-01 7.730000000000791793e-04
8.970499999999999829e+01 2.069408800000000215e-01 9.440000000000836611e-04
8.970999999999999375e+01 2.458298000000000150e-01 1.115000000000088143e-03
8.971500000000000341e+01 2.838417100000000248e-01 1.285000000000063869e-03
8.971999999999999886e+01 3.210931499999999938e-01 1.455000000000067351e-03
8.972499999999999432e+01 3.585229500000000069e-01 1.625000000000070832e-03
8.973000000000000398e+01 3.944847900000000296e-01 1.794000000000073314e-03
8.973499999999999943e+01 4.318842500000000251e-01 1.962000000000074795e-03
8.973999999999999488e+01 4.685848100000000183e-01 2.130000000000076277e-03
8.974500000000000455e+01 5.050814299999999424e-01 2.297000000000076758e-03
8.975000000000000000e+01 5.424001700000000703e-01 2.463000000000076239e-03
8.975499999999999545e+01 5.786810799999999588e-01 2.629000000000075721e-03
8.976000000000000512e+01 6.139992800000000361e-01 2.793000000000073202e-03
8.976500000000000057e+01 6.484919399999999889e-01 2.956000000000069683e-03
8.976999999999999602e+01 6.825121899999999631e-01 3.119000000000066164e-03
8.977500000000000568e+01 7.167151299999999781e-01 3.280000000000088400e-03
8.978000000000000114e+01 7.505084300000000042e-01 3.441000000000082881e-03
8.978499999999999659e+01 7.837702399999999514e-01 3.600000000000075362e-03
8.979000000000000625e+01 8.171951100000000023e-01 3.758000000000066843e-03
8.979500000000000171e+01 8.502251600000000353e-01 3.915000000000085079e-03
8.979999999999999716e+01 8.819799399999999068e-01 4.070000000000073559e-03
8.980500000000000682e+01 9.125574499999999922e-01 4.224000000000088795e-03
8.981000000000000227e+01 9.432952799999999582e-01 4.377000000000075275e-03
8.981499999999999773e+01 9.723102699999999210e-01 4.528000000000087510e-03
8.981999999999999318e+01 1.001581840000000057e+00 4.678000000000070990e-03
8.982500000000000284e+01 1.030570399999999998e+00 4.826000000000080226e-03
8.982999999999999829e+01 1.058581529999999882e+00 4.973000000000088461e-03
8.983499999999999375e+01 1.087385370000000018e+00 5.118000000000066940e-03
8.984000000000000341e+01 1.115018639999999950e+00 5.261000000000071175e-03
8.984499999999999886e+01 1.141605839999999983e+00 5.403000000000074410e-03
8.984999999999999432e+01 1.167389809999999972e+00 5.542000000000074644e-03
8.985500000000000398e+01 1.192830889999999977e+00 5.681000000000074879e-03
8.985999999999999943e+01 1.217761210000000149e+00 5.817000000000072113e-03
8.986499999999999488e+01 1.240810620000000197e+00 5.951000000000067347e-03
8.987000000000000455e+01 1.263657000000000030e+00 6.084000000000089337e-03
8.987500000000000000e+01 1.286701089999999992e+00 6.214000000000080570e-03
8.987999999999999545e+01 1.309535780000000038e+00 6.343000000000070804e-03
8.988500000000000512e+01 1.331839780000000140e+00 6.470000000000086793e-03
8.989000000000000057e+01 1.353281259999999930e+00 6.594000000000072026e-03
8.989499999999999602e+01 1.374031840000000004e+00 6.717000000000084015e-03
8.990000000000000568e+01 1.393697689999999989e+00 6.837000000000065247e-03
8.990500000000000114e+01 1.413440889999999950e+00 6.956000000000073236e-03
8.990999999999999659e+01 1.432674170000000080e+00 7.072000000000078224e-03
8.991500000000000625e+01 1.450531359999999825e+00 7.186000000000081211e-03
8.992000000000000171e+01 1.467724390000000101e+00 7.298000000000082199e-03
8.992499999999999716e+01 1.483851860000000134e+00 7.407000000000080187e-03
8.993000000000000682e+01 1.500187809999999899e+00 7.515000000000077174e-03
8.993500000000000227e+01 1.516484270000000079e+00 7.620000000000071161e-03
8.993999999999999773e+01 1.532389616999999982e+00 7.723000000000063148e-03
8.994499999999999318e+01 1.547552217000000008e+00 7.823000000000079890e-03
8.995000000000000284e+01 1.562336506000000069e+00 7.921000000000066876e-03
8.995499999999999829e+01 1.576428151999999860e+00 8.017000000000079618e-03
8.995999999999999375e+01 1.590156392000000141e+00 8.110000000000089360e-03
8.996500000000000341e+01 1.603366022000000113e+00 8.201000000000069345e-03
8.996999999999999886e+01 1.616025054999999933e+00 8.290000000000075087e-03
8.997499999999999432e+01 1.628297488999999931e+00 8.376000000000077828e-03
8.998000000000000398e+01 1.639944701999999976e+00 8.460000000000078568e-03
8.998499999999999943e+01 1.651116181999999988e+00 8.541000000000076309e-03
8.998999999999999488e+01 1.661681010999999986e+00 8.619000000000071049e-03
8.999500000000000455e+01 1.671997274999999838e+00 8.696000000000064789e-03
9.000000000000000000e+01 1.681288659000000019e+00 8.769000000000082284e-03
9.000499999999999545e+01 1.690671766000000131e+00 8.840000000000070024e-03
9.001000000000000512e+01 1.700223499000000027e+00 8.909000000000083519e-03
9.001500000000000057e+01 1.709499835999999995e+00 8.975000000000066258e-03
9.001999999999999602e+01 1.718157637000000015e+00 9.038000000000073753e-03
9.002500000000000568e+01 1.726467529000000001e+00 9.099000000000079247e-03
9.003000000000000114e+01 1.734492150999999982e+00 9.157000000000081741e-03
9.003499999999999659e+01 1.742086102000000025e+00 9.213000000000082235e-03
9.004000000000000625e+01 1.749339164000000002e+00 9.266000000000079728e-03
9.004500000000000171e+01 1.756019105000000025e+00 9.316000000000074222e-03
9.004999999999999716e+01 1.762634307000000122e+00 9.364000000000066715e-03
9.005500000000000682e+01 1.768542822999999986e+00 9.409000000000083963e-03
9.006000000000000227e+01 1.774393187999999899e+00 9.452000000000071456e-03
9.006499999999999773e+01 1.779896018999999940e+00 9.491000000000082704e-03
9.006999999999999318e+01 1.784928792000000097e+00 9.528000000000064196e-03
9.007500000000000284e+01 1.789620881999999913e+00 9.563000000000071443e-03
9.007999999999999829e+01 1.793875540000000157e+00 9.594000000000074690e-03
9.008499999999999375e+01 1.799161261999999928e+00 9.624000000000076938e-03
9.009000000000000341e+01 1.801598985000000042e+00 9.650000000000075184e-03
9.009499999999999886e+01 1.805561438000000019e+00 9.673000000000070431e-03
9.009999999999999432e+01 1.808932862000000030e+00 9.694000000000063677e-03
9.010500000000000398e+01 1.812988632899999786e+00 9.713000000000082679e-03
9.010999999999999943e+01 1.815363854399999921e+00 9.728000000000069925e-03
9.011499999999999488e+01 1.819989796800000059e+00 9.741000000000082926e-03
9.012000000000000455e+01 1.821957649400000046e+00 9.751000000000065171e-03
9.012500000000000000e+01 1.822608035400000048e+00 9.758000000000072172e-03
9.012999999999999545e+01 1.824948878200000069e+00 9.763000000000077172e-03
9.013500000000000512e+01 1.826333646799999988e+00 9.765000000000079172e-03
9.014000000000000057e+01 1.826862073999999891e+00 9.764000000000078172e-03
9.014499999999999602e+01 1.828381577999999896e+00 9.760000000000074172e-03
9.015000000000000568e+01 1.827801948000000065e+00 9.754000000000068171e-03
9.015500000000000114e+01 1.827769929000000015e+00 9.745000000000086926e-03
9.015999999999999659e+01 1.827460343000000043e+00 9.733000000000074925e-03
9.016500000000000625e+01 1.827533480000000043e+00 9.718000000000087679e-03
9.017000000000000171e+01 1.827607530999999952e+00 9.701000000000070678e-03
9.017499999999999716e+01 1.826401842000000109e+00 9.681000000000078431e-03
9.018000000000000682e+01 1.824781415999999989e+00 9.658000000000083185e-03
9.018500000000000227e+01 1.823740622000000089e+00 9.633000000000085938e-03
9.018999999999999773e+01 1.820749810999999996e+00 9.604000000000084691e-03
9.019499999999999318e+01 1.816857855000000077e+00 9.573000000000081444e-03
9.020000000000000284e+01 1.813660932999999975e+00 9.540000000000076197e-03
9.020499999999999829e+01 1.809775200000000028e+00 9.503000000000066949e-03
9.020999999999999375e+01 1.806062871999999819e+00 9.464000000000083457e-03
9.021500000000000341e+01 1.801303953999999985e+00 9.423000000000070209e-03
9.021999999999999886e+01 1.796311784000000022e+00 9.378000000000080716e-03
9.022499999999999432e+01 1.791096649999999846e+00 9.331000000000089223e-03
9.023000000000000398e+01 1.785122929999999997e+00 9.281000000000066974e-03
9.023499999999999943e+01 1.778839183000000101e+00 9.229000000000070481e-03
9.023999999999999488e+01 1.771903170999999944e+00 9.174000000000070987e-03
9.024500000000000455e+01 1.764608026000000107e+00 9.116000000000068493e-03
9.025000000000000000e+01 1.757501412999999957e+00 9.055000000000062998e-03
9.025499999999999545e+01 1.750240043000000023e+00 8.992000000000083260e-03
9.026000000000000512e+01 1.742295444000000026e+00 8.927000000000073765e-03
9.026500000000000057e+01 1.733745546000000193e+00 8.858000000000088026e-03
9.026999999999999602e+01 1.724426967999999949e+00 8.788000000000073531e-03
9.027500000000000568e+01 1.714147107999999919e+00 8.714000000000082791e-03
9.028000000000000114e+01 1.703406250000000011e+00 8.638000000000062295e-03
9.028499999999999659e+01 1.693123296000000000e+00 8.560000000000067555e-03
9.029000000000000625e+01 1.682688493000000118e+00 8.479000000000069814e-03
9.029500000000000171e+01 1.671740365000000006e+00 8.395000000000069074e-03
9.029999999999999716e+01 1.659679400999999999e+00 8.309000000000066333e-03
9.030500000000000682e+01 1.646501963999999818e+00 8.221000000000089347e-03
9.031000000000000227e+01 1.632653190000000087e+00 8.130000000000081606e-03
9.031499999999999773e+01 1.618306409999999973e+00 8.037000000000071864e-03
9.031999999999999318e+01 1.604378440000000072e+00 7.941000000000086878e-03
9.032500000000000284e+01 1.590371320000000033e+00 7.843000000000072136e-03
9.032999999999999829e+01 1.575221980000000022e+00 7.742000000000082149e-03
9.033499999999999375e+01 1.558997160000000104e+00 7.639000000000062407e-03
9.034000000000000341e+01 1.542118580000000128e+00 7.534000000000068420e-03
9.034499999999999886e+01 1.524100389999999861e+00 7.427000000000072433e-03
9.034999999999999432e+01 1.507048769999999926e+00 7.317000000000073445e-03
9.035500000000000398e+01 1.489661689999999927e+00 7.205000000000072458e-03
9.035999999999999943e+01 1.471229030000000160e+00 7.091000000000069470e-03
9.036499999999999488e+01 1.451905339999999933e+00 6.975000000000064482e-03
9.037000000000000455e+01 1.431371240000000045e+00 6.856000000000084249e-03
9.037500000000000000e+01 1.409837180000000023e+00 6.735000000000074261e-03
9.037999999999999545e+01 1.388768720000000068e+00 6.613000000000063272e-03
9.038500000000000512e+01 1.367413250000000025e+00 6.488000000000077039e-03
9.039000000000000057e+01 1.345104910000000098e+00 6.361000000000088805e-03
9.039499999999999602e+01 1.321805400000000130e+00 6.232000000000070816e-03
9.040000000000000568e+01 1.297857879999999797e+00 6.102000000000079583e-03
9.040500000000000114e+01 1.273258889999999921e+00 5.969000000000085349e-03
9.040999999999999659e+01 1.248852400000000085e+00 5.835000000000062359e-03
9.041500000000000625e+01 1.224112670000000014e+00 5.698000000000064125e-03
9.042000000000000171e+01 1.198688949999999975e+00 5.560000000000064890e-03
9.042499999999999716e+01 1.171455600000000041e+00 5.420000000000063656e-03
9.043000000000000682e+01 1.143002779999999996e+00 5.278000000000088177e-03
9.043500000000000227e+01 1.115310259999999998e+00 5.135000000000083942e-03
9.043999999999999773e+01 1.087344589999999833e+00 4.990000000000077707e-03
9.044499999999999318e+01 1.058785810000000049e+00 4.843000000000069472e-03
9.045000000000000284e+01 1.029556080000000096e+00 4.695000000000087992e-03
9.045499999999999829e+01 9.990996099999999158e-01 4.545000000000076756e-03
9.045999999999999375e+01 9.684173500000000656e-01 4.394000000000064521e-03
9.046500000000000341e+01 9.380044000000000715e-01 4.242000000000079041e-03
9.046999999999999886e+01 9.055843300000000484e-01 4.088000000000063805e-03
9.047499999999999432e+01 8.732855699999999555e-01 3.932000000000074325e-03
9.048000000000000398e+01 8.404603199999999275e-01 3.776000000000084844e-03
9.048499999999999943e+01 8.064999699999999550e-01 3.618000000000065608e-03
9.048999999999999488e+01 7.732435800000000414e-01 3.459000000000073127e-03
9.049500000000000455e+01 7.401196899999999967e-01 3.299000000000079647e-03
9.050000000000000000e+01 7.061841500000000105e-01 3.137000000000084166e-03
9.050499999999999545e+01 6.711380200000000018e-01 2.975000000000088685e-03
9.051000000000000512e+01 6.328654599999999908e-01 2.812000000000064448e-03
9.051500000000000057e+01 5.976158400000000093e-01 2.648000000000066967e-03
9.051999999999999602e+01 5.623662699999999459e-01 2.483000000000068486e-03
9.052500000000000568e+01 5.262727700000000564e-01 2.317000000000069004e-03
9.053000000000000114e+01 4.890737399999999790e-01 2.150000000000068523e-03
9.053499999999999659e+01 4.514254600000000006e-01 1.983000000000068042e-03
9.054000000000000625e+01 4.142077000000000120e-01 1.815000000000066560e-03
9.054500000000000171e+01 3.754898199999999742e-01 1.646000000000064079e-03
9.054999999999999716e+01 3.378757799999999589e-01 1.477000000000089353e-03
9.055500000000000682e+01 2.993944000000000050e-01 1.307000000000085871e-03
9.056000000000000227e+01 2.597296000000000049e-01 1.137000000000082389e-03
9.056499999999999773e+01 2.212273600000000118e-01 9.670000000000789075e-04
9.056999999999999318e+01 1.835613599999999790e-01 7.960000000000744258e-04
9.057500000000000284e+01 1.445733599999999841e-01 6.250000000000699441e-04
9.057999999999999829e+01 1.040118000000000015e-01 4.540000000000654623e-04
9.058499999999999375e+01 6.476850000000000662e-02 2.820000000000877360e-04
9.059000000000000341e+01 2.501187399999999991e-02 1.110000000000832543e-04
9.059499999999999886e+01 -1.328431000000000056e-02 -6.099999999992222754e-05
9.059999999999999432e+01 -5.126330000000000470e-02 -2.319999999999267093e-04
9.060500000000000398e+01 -9.044089000000000989e-02 -4.029999999999311910e-04
9.060999999999999943e+01 -1.306386999999999965e-01 -5.749999999999366729e-04
9.061499999999999488e+01 -1.698817700000000153e-01 -7.449999999999123990e-04
9.062000000000000455e+01 -2.086979999999999946e-01 -9.159999999999168807e-04
9.062500000000000000e+01 -2.481235200000000141e-01 -1.085999999999920362e-03
9.062999999999999545e+01 -2.869557600000000042e-01 -1.255999999999923844e-03
9.063500000000000512e+01 -3.247967900000000019e-01 -1.425999999999927326e-03
9.064000000000000057e+01 -3.610684699999999747e-01 -1.594999999999929807e-03
9.064499999999999602e+01 -3.972299699999999878e-01 -1.762999999999931289e-03
9.065000000000000568e+01 -4.346718400000000315e-01 -1.930999999999932770e-03
9.065500000000000114e+01 -4.715885799999999795e-01 -2.097999999999933252e-03
9.065999999999999659e+01 -5.078109699999999727e-01 -2.264999999999933733e-03
9.066500000000000625e+01 -5.441181999999999963e-01 -2.429999999999932214e-03
9.067000000000000171e+01 -5.809772599999999398e-01 -2.594999999999930695e-03
9.067499999999999716e+01 -6.165171299999999688e-01 -2.758999999999928177e-03
9.068000000000000682e+01 -6.509461100000000222e-01 -2.921999999999924658e-03
9.068500000000000227e+01 -6.848845000000000072e-01 -3.083999999999920139e-03
9.068999999999999773e+01 -7.184109400000000534e-01 -3.244999999999914619e-03
9.069499999999999318e+01 -7.522879300000000491e-01 -3.403999999999934856e-03
9.070000000000000284e+01 -7.851994399999999708e-01 -3.562999999999927336e-03
9.070499999999999829e+01 -8.177642299999999809e-01 -3.719999999999917817e-03
9.070999999999999375e+01 -8.508193799999999030e-01 -3.875999999999935053e-03
9.071500000000000341e+01 -8.827354000000000589e-01 -4.030999999999923533e-03
9.071999999999999886e+01 -9.134409799999999580e-01 -4.184999999999911013e-03
9.072499999999999432e+01 -9.431519400000000219e-01 -4.336999999999924249e-03
9.073000000000000398e+01 -9.732125600000000043e-01 -4.487999999999936485e-03
9.073499999999999943e+01 -1.001777930000000039e+00 -4.636999999999918964e-03
9.073999999999999488e+01 -1.029835569999999922e+00 -4.783999999999927200e-03
9.074500000000000455e+01 -1.057495650000000120e+00 -4.929999999999934435e-03
9.075000000000000000e+01 -1.085729309999999836e+00 -5.074999999999912914e-03
9.075499999999999545e+01 -1.113507950000000024e+00 -5.217999999999917149e-03
9.076000000000000512e+01 -1.139762979999999981e+00 -5.358999999999919384e-03
9.076500000000000057e+01 -1.164870249999999885e+00 -5.497999999999919618e-03
9.076999999999999602e+01 -1.190092219999999923e+00 -5.635999999999918852e-03
9.077500000000000568e+01 -1.214953869999999991e+00 -5.770999999999915087e-03
9.078000000000000114e+01 -1.238550680000000126e+00 -5.904999999999910321e-03
9.078499999999999659e+01 -1.260901040000000028e+00 -6.036999999999931310e-03
9.079000000000000625e+01 -1.281871699999999947e+00 -6.166999999999922544e-03
9.079500000000000171e+01 -1.304634249999999884e+00 -6.295999999999912777e-03
9.079999999999999716e+01 -1.326318380000000019e+00 -6.421999999999927766e-03
9.080500000000000682e+01 -1.347249949999999918e+00 -6.545999999999912999e-03
9.081000000000000227e+01 -1.367585529999999938e+00 -6.667999999999923988e-03
9.081499999999999773e+01 -1.387219069999999999e+00 -6.787999999999932976e-03
9.081999999999999318e+01 -1.406692269999999967e+00 -6.905999999999912209e-03
9.082500000000000284e+01 -1.425305881999999968e+00 -7.021999999999917197e-03
9.082999999999999829e+01 -1.442861994999999897e+00 -7.134999999999919185e-03
9.083499999999999375e+01 -1.459976295000000146e+00 -7.246999999999920172e-03
9.084000000000000341e+01 -1.476439753999999827e+00 -7.355999999999918160e-03
9.084499999999999886e+01 -1.492607539000000205e+00 -7.462999999999914147e-03
9.084999999999999432e+01 -1.507459643000000016e+00 -7.566999999999934889e-03
9.085500000000000398e+01 -1.522292105000000006e+00 -7.669999999999926876e-03
9.085999999999999943e+01 -1.536814187999999914e+00 -7.769999999999915863e-03
9.086499999999999488e+01 -1.551284120000000044e+00 -7.867999999999930605e-03
9.087000000000000455e+01 -1.565250775999999844e+00 -7.962999999999914591e-03
9.087500000000000000e+01 -1.578692313999999985e+00 -8.055999999999924333e-03
9.087999999999999545e+01 -1.591409964999999982e+00 -8.146999999999932074e-03
9.088500000000000512e+01 -1.603624672000000029e+00 -8.234999999999936815e-03
9.089000000000000057e+01 -1.615463354000000074e+00 -8.320999999999911800e-03
9.089499999999999602e+01 -1.626779207000000005e+00 -8.403999999999911541e-03
9.090000000000000568e+01 -1.637710913999999907e+00 -8.484999999999937037e-03
9.090500000000000114e+01 -1.648102238999999969e+00 -8.563999999999932777e-03
9.090999999999999659e+01 -1.658107012000000102e+00 -8.639999999999925517e-03
9.091500000000000625e+01 -1.667849891000000140e+00 -8.712999999999915257e-03
9.092000000000000171e+01 -1.677230902000000023e+00 -8.783999999999930752e-03
9.092499999999999716e+01 -1.685922093000000066e+00 -8.852999999999916492e-03
9.093000000000000682e+01 -1.694404815999999814e+00 -8.918999999999926986e-03
9.093500000000000227e+01 -1.702233887000000001e+00 -8.981999999999934481e-03
9.093999999999999773e+01 -1.709995619999999938e+00 -9.042999999999912220e-03
9.094499999999999318e+01 -1.717685200999999884e+00 -9.100999999999914714e-03
9.095000000000000284e+01 -1.725245295999999984e+00 -9.156999999999915207e-03
9.095499999999999829e+01 -1.732261456000000033e+00 -9.209999999999912701e-03
9.095999999999999375e+01 -1.738979944000000000e+00 -9.260999999999935950e-03
9.096500000000000341e+01 -1.745429539000000085e+00 -9.307999999999927443e-03
9.096999999999999886e+01 -1.751631646000000098e+00 -9.353999999999917936e-03
9.097499999999999432e+01 -1.757449773000000048e+00 -9.395999999999932184e-03
9.098000000000000398e+01 -1.762667613999999938e+00 -9.435999999999916676e-03
9.098499999999999943e+01 -1.767843382999999990e+00 -9.473999999999926924e-03
9.098999999999999488e+01 -1.772498305000000052e+00 -9.507999999999933172e-03
9.099500000000000455e+01 -1.777195879500000020e+00 -9.539999999999937419e-03
9.100000000000000000e+01 -1.781618729300000092e+00 -9.569999999999911910e-03
9.100499999999999545e+01 -1.785608108599999966e+00 -9.595999999999937913e-03
9.101000000000000512e+01 -1.787964779900000023e+00 -9.619999999999934159e-03
9.101500000000000057e+01 -1.790714576100000066e+00 -9.641999999999928406e-03
9.101999999999999602e+01 -1.796736646600000098e+00 -9.659999999999918652e-03
9.102500000000000568e+01 -1.798887663099999923e+00 -9.675999999999934653e-03
9.103000000000000114e+01 -1.801477482999999991e+00 -9.688999999999919899e-03
9.103499999999999659e+01 -1.805171622000000031e+00 -9.699999999999930900e-03
9.104000000000000625e+01 -1.806036792999999863e+00 -9.707999999999911145e-03
9.104500000000000171e+01 -1.808584594000000045e+00 -9.712999999999916145e-03
9.104999999999999716e+01 -1.809665187999999869e+00 -9.714999999999918145e-03
9.105500000000000682e+01 -1.810941515000000113e+00 -9.714999999999918145e-03
9.106000000000000227e+01 -1.811647636999999866e+00 -9.711999999999915145e-03
9.106499999999999773e+01 -1.812134899999999993e+00 -9.705999999999936900e-03
9.106999999999999318e+01 -1.811479202000000122e+00 -9.697999999999928900e-03
9.107500000000000284e+01 -1.812364287000000074e+00 -9.686999999999917899e-03
9.107999999999999829e+01 -1.811744646999999819e+00 -9.672999999999931653e-03
9.108499999999999375e+01 -1.812161007000000046e+00 -9.656999999999915651e-03
9.109000000000000341e+01 -1.812399985000000102e+00 -9.637999999999924405e-03
9.109499999999999886e+01 -1.810769257000000021e+00 -9.615999999999930159e-03
9.109999999999999432e+01 -1.810974118000000077e+00 -9.590999999999932912e-03
9.110500000000000398e+01 -1.807942170999999876e+00 -9.563999999999933666e-03
9.110999999999999943e+01 -1.804884696999999871e+00 -9.533999999999931418e-03
9.111499999999999488e+01 -1.802152778000000177e+00 -9.500999999999926171e-03
9.112000000000000455e+01 -1.798500304000000050e+00 -9.464999999999917923e-03
9.112500000000000000e+01 -1.793909326000000082e+00 -9.426999999999935431e-03
9.112999999999999545e+01 -1.789587250000000074e+00 -9.385999999999922183e-03
9.113500000000000512e+01 -1.785151304999999855e+00 -9.342999999999934690e-03
9.114000000000000057e+01 -1.780987401999999831e+00 -9.296999999999916442e-03
